I,J,K,POROSITY,PERMEABILITY,WATER_SATURATION,FACIES
36.231884057971016,20.28985507246377,139.41988841354515,0.21893856936210343,2.3495076399832144,0.47565643874149355,Sandstone
37.68115942028985,20.28985507246377,80.93041020889251,0.1853417628737418,2.4344385163373854,0.6109144954646099,Shale
39.130434782608695,20.28985507246377,121.87115650429952,0.17166789735183768,3.7373275519401017,0.46582768294604954,Shale
40.57971014492754,20.28985507246377,70.89521280854835,0.19088183695648772,2.46950461795279,0.7298418329088192,Shale
42.028985507246375,20.28985507246377,125.03305629874852,0.20656432776966208,1.7385351514244327,0.4131838126040036,Shale
43.47826086956522,20.28985507246377,141.82214041745144,0.226135957407339,2.4423065322134403,0.37610270267553736,Sandstone
44.927536231884055,20.28985507246377,88.64603647349006,0.2242351844617569,4.009402678420293,0.5868968806694119,Sandstone
46.3768115942029,20.28985507246377,141.0641701197224,0.17660750256695157,3.3296471487693506,0.44717819481536625,Shale
47.82608695652174,20.28985507246377,104.79587631059195,0.20393465868542598,2.0177597325887615,0.5104963158133693,Shale
49.27536231884058,20.28985507246377,113.12832798495977,0.1878272539636048,1.2974096058172158,0.530861730775543,Shale
50.72463768115942,20.28985507246377,51.82816148533617,0.2599357386719139,2.3259641642492506,0.764455140280336,Sandstone
52.17391304347826,20.28985507246377,109.52874527158443,0.1847587706673578,2.581434734111435,0.6036987020006296,Shale
53.6231884057971,20.28985507246377,44.04841858000172,0.22565847393568647,2.165930728725524,0.8,Sandstone
55.072463768115945,20.28985507246377,83.07044883196407,0.1701828392342956,1.2362379597297413,0.7585200906463052,Shale
56.52173913043478,20.28985507246377,106.66945694533311,0.1949008290119633,1.034732192733731,0.6142144255755205,Shale
57.971014492753625,20.28985507246377,100.03499613125098,0.23950346554407645,1.5274975164948816,0.6100004097123145,Sandstone
59.42028985507246,20.28985507246377,117.0627941087186,0.22732315507317874,1.874605319773324,0.5771441627713421,Sandstone
60.869565217391305,20.28985507246377,124.47122543113959,0.17811894084728097,4.898336016116779,0.4941882531378713,Shale
62.31884057971015,20.28985507246377,114.46418057676577,0.20610358848067925,3.4973812039087133,0.4585569222005822,Shale
63.768115942028984,20.28985507246377,58.225389877606816,0.2292048644650868,2.2835651874515426,0.8,Sandstone
65.21739130434783,20.28985507246377,133.55091960557746,0.2312840501436567,4.4548431839543285,0.33276232967411695,Sandstone
66.66666666666667,20.28985507246377,92.54760255999854,0.15334989155213916,2.457923806091981,0.5696842367346131,Shale
68.1159420289855,20.28985507246377,91.27713302641587,0.19800351294670193,1.0736518555048213,0.5704260596189177,Shale
69.56521739130434,20.28985507246377,88.94123393294159,0.15998451686377227,1.059403690916293,0.6406057157408577,Shale
71.01449275362319,20.28985507246377,102.94019295487908,0.2142354857352659,3.159301895076033,0.5774714414383776,Sandstone
72.46376811594203,20.28985507246377,75.51870149669931,0.16608743025450146,1.9452856212237992,0.7373559317458501,Shale
73.91304347826087,20.28985507246377,102.45662547733289,0.21804172877270978,1.0,0.5642261654601636,Sandstone
75.3623188405797,20.28985507246377,80.43120912412978,0.1471877397748344,1.2241847122921008,0.7475790332603787,Shale
76.81159420289855,20.28985507246377,132.4847801405024,0.22336876952366502,1.2802192335566145,0.4503583658131499,Sandstone
78.26086956521739,20.28985507246377,106.29295734455735,0.1998331363721998,1.3331800919387102,0.5076754198099537,Shale
79.71014492753623,20.28985507246377,146.19998738793015,0.18506205802286368,2.7691864596348053,0.4162620160867354,Shale
81.15942028985508,20.28985507246377,95.37045131341476,0.1586348058730414,2.431934928009476,0.6772861897742524,Shale
82.6086956521739,20.28985507246377,145.6918429254821,0.23103924630278083,3.948385289638929,0.4424001691452007,Sandstone
84.05797101449275,20.28985507246377,116.35666102165445,0.2223353973985557,1.6551562470849253,0.4257132789330675,Sandstone
85.5072463768116,20.28985507246377,82.306830323644,0.13234896004728325,1.3603085639546424,0.7481430663750243,Shale
86.95652173913044,20.28985507246377,130.48374451464196,0.13691070867525176,1.5448563757550058,0.4739076816527423,Shale
88.40579710144928,20.28985507246377,113.13742909551323,0.16274033583800132,2.3819990702860814,0.608114322681449,Shale
89.85507246376811,20.28985507246377,100.5862624821558,0.21835874737684974,3.099975231099821,0.5679960955485249,Sandstone
91.30434782608695,20.28985507246377,64.36607587909394,0.20676617442747464,5.919109058309943,0.8,Shale
92.7536231884058,20.28985507246377,79.36110838992828,0.15735681753144556,2.367328935402667,0.7862808150760678,Shale
94.20289855072464,20.28985507246377,127.27945058050163,0.2194453811121926,1.2052380746855527,0.3928423119516296,Sandstone
95.65217391304348,20.28985507246377,86.97407610726,0.16849519383138956,4.334640129252435,0.59882070888383,Shale
97.10144927536231,20.28985507246377,109.84241681317148,0.1363202592070597,1.0,0.6045548581635847,Shale
98.55072463768116,20.28985507246377,68.11748157564364,0.21529684372777919,2.8651148280810954,0.7337971670174082,Sandstone
100.0,20.28985507246377,90.68038859747737,0.16989925180834922,1.4979672534921353,0.6610491572343621,Shale
0.0,21.73913043478261,147.46894889494334,0.22831042403090715,2.785534226275905,0.42464521899119145,Sandstone
1.4492753623188406,21.73913043478261,58.17694031675691,0.22000434213862552,2.2273191543283115,0.7578463122946144,Sandstone
2.898550724637681,21.73913043478261,103.622381897174,0.20348473472544892,1.501218555869086,0.5199173646456661,Shale
4.3478260869565215,21.73913043478261,51.01309508961607,0.2522566883935329,2.267242808715796,0.8,Sandstone
5.797101449275362,21.73913043478261,83.96826283315833,0.25425365814487594,2.1966645288260636,0.6158183926334027,Sandstone
7.246376811594203,21.73913043478261,133.76958184849656,0.19735269548828926,1.7509304096221792,0.49920776863114397,Shale
8.695652173913043,21.73913043478261,76.23162951186107,0.1606893947519086,1.0,0.8,Shale
10.144927536231885,21.73913043478261,72.43497208493216,0.2143948301166109,3.3410958739509318,0.7808804950847842,Sandstone
11.594202898550725,21.73913043478261,87.9509103227307,0.16453371352526724,3.955242619259918,0.5794372535920711,Shale
13.043478260869565,21.73913043478261,141.37621782945183,0.25296747380125645,1.8267379794935665,0.30095213226619155,Sandstone
14.492753623188406,21.73913043478261,150.29994602857386,0.18485290723708708,2.0833912706108113,0.38972490078060734,Shale
15.942028985507246,21.73913043478261,147.07622055261882,0.2566900054235181,2.2123114778882824,0.26571338526127786,Sandstone
17.391304347826086,21.73913043478261,71.69473509822333,0.1839851792778751,1.113595347034564,0.7712813510979175,Shale
18.840579710144926,21.73913043478261,108.86053890916439,0.2408788304388025,1.7143579788422774,0.497581612502632,Sandstone
20.28985507246377,21.73913043478261,136.14866129478375,0.23901272047166408,4.544331888455075,0.495064130459542,Sandstone
21.73913043478261,21.73913043478261,134.71085186102403,0.24108175885991318,3.7110836905373685,0.35070277023280244,Sandstone
23.18840579710145,21.73913043478261,132.7613022937298,0.2570525171003015,2.083698256858908,0.3518145669527373,Sandstone
24.63768115942029,21.73913043478261,68.26271593586318,0.23104687628448328,4.886504764035833,0.7199018696954049,Sandstone
26.08695652173913,21.73913043478261,127.77374764187691,0.23793246870654244,2.373817883304331,0.48983740651564794,Sandstone
27.536231884057973,21.73913043478261,100.99489149064996,0.25224186429709805,3.337329301573511,0.5789463466931216,Sandstone
28.985507246376812,21.73913043478261,140.42348601087411,0.2216408589823503,1.398547384620323,0.43108831978271156,Sandstone
30.434782608695652,21.73913043478261,115.65373590670238,0.18764272295805934,1.0498916795009832,0.6037040259041885,Shale
31.884057971014492,21.73913043478261,136.90989550746525,0.18164255817347685,3.2650647545692615,0.4156173828705536,Shale
33.333333333333336,21.73913043478261,82.58590082804606,0.19132482074119073,7.05096184610466,0.5939828253072751,Shale
34.78260869565217,21.73913043478261,116.71018059487777,0.25364512760118973,3.3982098050816147,0.5244886716504552,Sandstone
36.231884057971016,21.73913043478261,123.22310170886772,0.263480169264504,2.539231874845925,0.4907737459451087,Sandstone
37.68115942028985,21.73913043478261,136.0324192114493,0.25019187571445645,1.0,0.3277966943798653,Sandstone
39.130434782608695,21.73913043478261,46.86368742278859,0.22534316405825505,3.5119995073451236,0.8,Sandstone
40.57971014492754,21.73913043478261,93.73813075534777,0.25739856194003924,3.2537198596544745,0.6306415191852871,Sandstone
42.028985507246375,21.73913043478261,46.21082996856509,0.2295253424400856,2.433019703168956,0.8,Sandstone
43.47826086956522,21.73913043478261,49.31906535089275,0.2645351962075381,4.090435139275751,0.8,Sandstone
44.927536231884055,21.73913043478261,90.0280959354472,0.19532848760877036,1.16298661880638,0.617214593665007,Shale
46.3768115942029,21.73913043478261,95.31014822806699,0.21524241802848804,3.284504526033892,0.5537633813098085,Sandstone
47.82608695652174,21.73913043478261,68.36973502757988,0.24805405570303915,1.7310883008608746,0.7784904229094235,Sandstone
49.27536231884058,21.73913043478261,137.5165978352698,0.19307206508020588,2.040863693376621,0.3301255146379526,Shale
50.72463768115942,21.73913043478261,44.09862319753374,0.221175154574722,1.334171338438735,0.8,Sandstone
52.17391304347826,21.73913043478261,111.50154581032746,0.1797791451769101,2.414452854338726,0.553112802240402,Shale
53.6231884057971,21.73913043478261,110.57202322295544,0.19400588704216887,1.9665311938438113,0.5544284401100292,Shale
55.072463768115945,21.73913043478261,114.6914052053292,0.24972510649012147,1.408657431818367,0.48539597928186423,Sandstone
56.52173913043478,21.73913043478261,131.26957862700624,0.18705299947942836,1.0,0.44706057395066745,Shale
57.971014492753625,21.73913043478261,43.570142519818546,0.1607371864403663,3.1262939456742833,0.7828338032384032,Shale
59.42028985507246,21.73913043478261,46.071950419493504,0.2418815144110121,2.141140996625228,0.8,Sandstone
60.869565217391305,21.73913043478261,120.29956608632914,0.22016313313607663,4.623731159884634,0.4440664068367772,Sandstone
62.31884057971015,21.73913043478261,71.50446660725167,0.1712161270951629,1.8232508025592404,0.77678384501208,Shale
63.768115942028984,21.73913043478261,143.66613887903426,0.23724977528212246,3.9483158661427886,0.39292298976935575,Sandstone
65.21739130434783,21.73913043478261,137.7968538167511,0.2027791488331628,2.793158011956093,0.3773486919128936,Shale
66.66666666666667,21.73913043478261,128.69774233384024,0.20271977469288655,1.5525152456124336,0.3592459840455994,Shale
68.1159420289855,21.73913043478261,51.06317077814079,0.15614692391413723,2.757370057221466,0.8,Shale
69.56521739130434,21.73913043478261,82.18908749680422,0.18610823625308595,2.16644829657068,0.6755204721052946,Shale
71.01449275362319,21.73913043478261,140.36008276892866,0.2305864206717391,3.002540383914529,0.39769971024049816,Sandstone
72.46376811594203,21.73913043478261,146.54025940908105,0.23717750242572277,2.4619793653920237,0.2841353890131616,Sandstone
73.91304347826087,21.73913043478261,148.81260206246293,0.16841089106046475,2.3563462397396653,0.42704267049329586,Shale
75.3623188405797,21.73913043478261,146.76524133739204,0.1838381191519252,1.3100427779499728,0.2977885443620184,Shale
76.81159420289855,21.73913043478261,120.50008011250024,0.2121358725155825,1.1661391789033382,0.4550185091866387,Sandstone
78.26086956521739,21.73913043478261,93.24583073315428,0.1574137606509713,1.606205543589063,0.5411325516447658,Shale
79.71014492753623,21.73913043478261,57.61852791248293,0.17827811534546123,1.5509806478424157,0.8,Shale
81.15942028985508,21.73913043478261,96.17937421012654,0.14024038708077852,1.1957531542263466,0.6608364055827499,Shale
82.6086956521739,21.73913043478261,148.49762126889183,0.17809075422522494,1.6890342870769162,0.3609598206848755,Shale
84.05797101449275,21.73913043478261,61.515387938641254,0.168937680092744,1.3785492263503119,0.7147198788492485,Shale
85.5072463768116,21.73913043478261,105.93414720790229,0.15429699327205004,1.0,0.6177132965583984,Shale
86.95652173913044,21.73913043478261,103.77436792827238,0.14874968251936102,1.7408356964058145,0.5739551870656631,Shale
88.40579710144928,21.73913043478261,102.45002622498477,0.18147475484604478,1.236908216815128,0.6675569524570188,Shale
89.85507246376811,21.73913043478261,88.62854278919743,0.1521492956625167,1.00300158870241,0.7009919244930988,Shale
91.30434782608695,21.73913043478261,130.39079695743487,0.1567488574702984,1.3222692270783702,0.37420754412418855,Shale
92.7536231884058,21.73913043478261,52.84547436888564,0.14732957646136358,8.394517282142086,0.7458138143325391,Shale
94.20289855072464,21.73913043478261,142.74535602198813,0.18899860734576404,1.0777720281613532,0.3683083514411136,Shale
95.65217391304348,21.73913043478261,121.64781659017763,0.13613612335938516,2.987970859538975,0.5621539965631043,Shale
97.10144927536231,21.73913043478261,132.33023219764215,0.15211616313136114,1.9224897149255655,0.48427542647892063,Shale
98.55072463768116,21.73913043478261,92.0435303362384,0.14009551062841605,1.7308302577896282,0.6862215834132324,Shale
100.0,21.73913043478261,133.8575378434876,0.22103376007615227,2.314657309264826,0.3634296906475782,Sandstone
0.0,23.18840579710145,126.54508915429871,0.20991652339029368,4.265480184719858,0.4364899084288131,Shale
1.4492753623188406,23.18840579710145,113.02998657502216,0.17829369737646045,3.1110834396571474,0.5404641121685588,Shale
2.898550724637681,23.18840579710145,142.7820451287382,0.15870384650954492,3.4894422107319953,0.2964848141124522,Shale
4.3478260869565215,23.18840579710145,71.34425188599968,0.2500343607579749,1.4868167104818009,0.8,Sandstone
5.797101449275362,23.18840579710145,134.85892051731923,0.21467098035849802,2.772230101762451,0.4634953329264468,Sandstone
7.246376811594203,23.18840579710145,75.4357117100271,0.21134362140026539,1.12458963311343,0.6772422094915193,Shale
8.695652173913043,23.18840579710145,69.77717535413967,0.1664323501797968,1.6343331613686678,0.6641549843061466,Shale
10.144927536231885,23.18840579710145,88.27043433397218,0.2515908020608211,3.5141367926744844,0.5583002350060143,Sandstone
11.594202898550725,23.18840579710145,89.91219284142483,0.20049692599089078,2.2417920182725943,0.7077963682768662,Shale
13.043478260869565,23.18840579710145,105.76925882485322,0.17220623990699097,2.272644672488612,0.6087048987568259,Shale
14.492753623188406,23.18840579710145,74.84418315818904,0.196992474009628,1.7132593014759907,0.7900245020894878,Shale
15.942028985507246,23.18840579710145,138.4554205969974,0.25416983409892424,1.7628160536238089,0.407466769958309,Sandstone
17.391304347826086,23.18840579710145,103.550022417,0.20996725154154675,1.5465699396209485,0.6516578948006807,Shale
